 N           node   position  sizeX  sizeY  sizeZ  sizeZdeg  sizeXP  sizeYP sizedE  eKin Nparts 
   196         DTL1:DTL_Mag:PMQV108:1:drift  4.12180    1.091  1.178   1.368    8.691    4.945  2.586  0.01677    2.728357      20000 
   197                    DTL_RF:Cav01:Rg09  4.12180    1.091  1.178   1.384    8.740    4.418  2.836  0.01749    2.761592      20000 
   198       DTL1:DTL_RF:Cav01:Rg09:1:drift  4.13278    1.057  1.194   1.374    8.678    4.418  2.836  0.01749    2.761592      20000 
   199                      DTL_Mag:PMQV109  4.16778    1.063  1.141   1.353    8.545    4.643  5.151  0.01719    2.761592      20000 
   200         DTL1:DTL_Mag:PMQV109:1:drift  4.17877    1.101  1.092   1.349    8.524    4.643  5.151  0.01719    2.761592      20000 
   201                    DTL_RF:Cav01:Rg10  4.17877    1.101  1.092   1.365    8.573    5.241  4.499  0.01763    2.796000      20000 
   202       DTL1:DTL_RF:Cav01:Rg10:1:drift  4.19788    1.183  1.024   1.353    8.494    5.241  4.499  0.01763    2.796000      20000 
   203       DTL1:DTL_RF:Cav01:Rg10:2:drift  4.21699    1.268  0.959   1.343    8.432    5.241  4.499  0.01763    2.796000      20000 
   204       DTL1:DTL_RF:Cav01:Rg10:3:drift  4.23610    1.361  0.903   1.342    8.423    5.524  4.273  0.01748    2.796000      20000 
   205                    DTL_RF:Cav01:Rg11  4.23610    1.361  0.903   1.358    8.471    5.911  4.061  0.01815    2.831616      20000 
   206       DTL1:DTL_RF:Cav01:Rg11:1:drift  4.24744    1.423  0.876   1.349    8.414    5.911  4.061  0.01815    2.831616      20000 
   207                      DTL_Mag:PMQH111  4.28244    1.490  0.897   1.338    8.347    3.017  4.538  0.01780    2.831616      20000 
   208         DTL1:DTL_Mag:PMQH111:1:drift  4.29380    1.470  0.936   1.339    8.353    2.871  4.712  0.01778    2.831616      20000 
   209                    DTL_RF:Cav01:Rg12  4.29380    1.470  0.936   1.355    8.401    2.572  4.919  0.01826    2.868491      20000 
   210       DTL1:DTL_RF:Cav01:Rg12:1:drift  4.30532    1.456  0.981   1.347    8.352    2.572  4.919  0.01826    2.868491      20000 
   211                      DTL_Mag:PMQH112  4.34032    1.295  1.232   1.340    8.306    8.527  10.555  0.01800    2.868491      20000 
   212         DTL1:DTL_Mag:PMQH112:1:drift  4.35187    1.205  1.355   1.342    8.322    8.257  10.834  0.01804    2.868491      20000 
   213                    DTL_RF:Cav01:Rg13  4.35187    1.205  1.355   1.359    8.371    7.809  11.208  0.01832    2.906663      20000 
   214       DTL1:DTL_RF:Cav01:Rg13:1:drift  4.37135    1.063  1.570   1.349    8.306    7.809  11.208  0.01832    2.906663      20000 
   215       DTL1:DTL_RF:Cav01:Rg13:2:drift  4.39083    0.932  1.792   1.347    8.297    7.491  11.525  0.01817    2.906663      20000 
   216       DTL1:DTL_RF:Cav01:Rg13:3:drift  4.41032    0.806  2.015   1.349    8.304    7.491  11.525  0.01817    2.906663      20000 
   217                    DTL_RF:Cav01:Rg14  4.41032    0.806  2.015   1.366    8.354    6.994  12.338  0.01847    2.946179      20000 
   218       DTL1:DTL_RF:Cav01:Rg14:1:drift  4.42223    0.739  2.161   1.360    8.319    6.994  12.338  0.01847    2.946179      20000 
   219                      DTL_Mag:PMQV114  4.45723    0.634  2.386   1.353    8.278    5.098  1.291  0.01840    2.946179      20000 
   220         DTL1:DTL_Mag:PMQV114:1:drift  4.46916    0.631  2.391   1.354    8.285    5.098  1.291  0.01840    2.946179      20000 
   221                    DTL_RF:Cav01:Rg15  4.46916    0.631  2.391   1.372    8.335    5.063  1.882  0.01880    2.987090      20000 
   222       DTL1:DTL_RF:Cav01:Rg15:1:drift  4.48128    0.639  2.408   1.366    8.298    5.063  1.882  0.01880    2.987090      20000 
   223                      DTL_Mag:PMQV115  4.51628    0.757  2.244   1.359    8.253    7.165  10.732  0.01871    2.987090      20000 
   224         DTL1:DTL_Mag:PMQV115:1:drift  4.52841    0.829  2.115   1.359    8.257    7.165  10.732  0.01871    2.987090      20000 
   225                    DTL_RF:Cav01:Rg16  4.52841    0.829  2.115   1.377    8.308    7.580  9.684  0.01911    3.029443      20000 
   226       DTL1:DTL_RF:Cav01:Rg16:1:drift  4.54830    0.963  1.924   1.369    8.257    7.580  9.684  0.01911    3.029443      20000 
   227       DTL1:DTL_RF:Cav01:Rg16:2:drift  4.56819    1.101  1.735   1.363    8.223    7.580  9.684  0.01911    3.029443      20000 
   228       DTL1:DTL_RF:Cav01:Rg16:3:drift  4.58808    1.246  1.550   1.365    8.234    7.774  9.463  0.01905    3.029443      20000 
   229                    DTL_RF:Cav01:Rg17  4.58808    1.246  1.550   1.383    8.285    8.120  8.878  0.01970    3.073288      20000 
   230       DTL1:DTL_RF:Cav01:Rg17:1:drift  4.60062    1.343  1.442   1.375    8.234    8.120  8.878  0.01970    3.073288      20000 
   231                      DTL_Mag:PMQH117  4.63562    1.498  1.274   1.366    8.180    2.207  2.789  0.01943    3.073288      20000 
   232         DTL1:DTL_Mag:PMQH117:1:drift  4.64818    1.509  1.259   1.367    8.187    2.268  2.708  0.01939    3.073288      20000 
   233                    DTL_RF:Cav01:Rg18  4.64818    1.509  1.259   1.386    8.239    2.509  2.554  0.02010    3.118685      20000 
   234       DTL1:DTL_RF:Cav01:Rg18:1:drift  4.66094    1.528  1.251   1.377    8.186    2.509  2.554  0.02010    3.118685      20000 
   235                      DTL_Mag:PMQH118  4.69594    1.452  1.355   1.367    8.129    6.303  6.749  0.01980    3.118685      20000 
   236         DTL1:DTL_Mag:PMQH118:1:drift  4.70872    1.379  1.439   1.368    8.135    6.149  6.943  0.01974    3.118685      20000 
   237                    DTL_RF:Cav01:Rg19  4.70872    1.379  1.439   1.387    8.186    5.664  7.379  0.02043    3.165686      20000 
   238       DTL1:DTL_RF:Cav01:Rg19:1:drift  4.72397    1.300  1.547   1.377    8.125    5.664  7.379  0.02043    3.165686      20000 
   239       DTL1:DTL_RF:Cav01:Rg19:2:drift  4.73922    1.225  1.659   1.371    8.091    5.504  7.581  0.02016    3.165686      20000 
   240       DTL1:DTL_RF:Cav01:Rg19:3:drift  4.75447    1.152  1.771   1.367    8.067    5.504  7.581  0.02016    3.165686      20000 
   241       DTL1:DTL_RF:Cav01:Rg19:4:drift  4.76971    1.083  1.887   1.367    8.070    5.359  7.761  0.02007    3.165686      20000 
   242                    DTL_RF:Cav01:Rg20  4.76971    1.083  1.887   1.386    8.121    5.009  8.363  0.02077    3.214347      20000 
   243       DTL1:DTL_RF:Cav01:Rg20:1:drift  4.78293    1.030  1.995   1.377    8.065    5.009  8.363  0.02077    3.214347      20000 
   244                      DTL_Mag:PMQV120  4.81793    0.992  2.110   1.366    8.000    3.576  2.477  0.02047    3.214347      20000 
   245         DTL1:DTL_Mag:PMQV120:1:drift  4.83117    1.017  2.086   1.366    8.001    3.663  2.360  0.02040    3.214347      20000 
   246                    DTL_RF:Cav01:Rg21  4.83117    1.017  2.086   1.385    8.051    3.834  1.842  0.02109    3.264733      20000 
   247       DTL1:DTL_RF:Cav01:Rg21:1:drift  4.84463    1.048  2.072   1.375    7.995    3.834  1.842  0.02109    3.264733      20000 
   248                      DTL_Mag:PMQV121  4.87963    1.238  1.866   1.363    7.922    8.806  10.861  0.02080    3.264733      20000 
   249         DTL1:DTL_Mag:PMQV121:1:drift  4.89311    1.354  1.724   1.363    7.919    8.974  10.697  0.02072    3.264733      20000 
   250                    DTL_RF:Cav01:Rg22  4.89311    1.354  1.724   1.382    7.970    9.367  10.008  0.02142    3.316900      20000 
   251       DTL1:DTL_RF:Cav01:Rg22:1:drift  4.90872    1.497  1.570   1.370    7.901    9.367  10.008  0.02142    3.316900      20000 
   252       DTL1:DTL_RF:Cav01:Rg22:2:drift  4.92432    1.642  1.420   1.363    7.858    9.541  9.828  0.02117    3.316900      20000 
   253       DTL1:DTL_RF:Cav01:Rg22:3:drift  4.93993    1.788  1.271   1.357    7.826    9.541  9.828  0.02117    3.316900      20000 
   254       DTL1:DTL_RF:Cav01:Rg22:4:drift  4.95554    1.938  1.126   1.356    7.818    9.703  9.649  0.02109    3.316900      20000 
   255                    DTL_RF:Cav01:Rg23  4.95554    1.938  1.126   1.375    7.868    10.306  9.190  0.02182    3.370921      20000 
   256       DTL1:DTL_RF:Cav01:Rg23:1:drift  4.96949    2.080  1.005   1.364    7.804    10.306  9.190  0.02182    3.370921      20000 
   257                      DTL_Mag:PMQH123  5.00449    2.258  0.797   1.350    7.721    1.444  5.322  0.02155    3.370921      20000 
   258         DTL1:DTL_Mag:PMQH123:1:drift  5.01847    2.255  0.752   1.349    7.717    1.422  5.192  0.02148    3.370921      20000 
   259                    DTL_RF:Cav01:Rg24  5.01847    2.255  0.752   1.369    7.766    1.524  4.994  0.02220    3.426861      20000 
   260       DTL1:DTL_RF:Cav01:Rg24:1:drift  5.03268    2.264  0.715   1.358    7.703    1.524  4.994  0.02220    3.426861      20000 
   261                      DTL_Mag:PMQH124  5.06768    2.103  0.716   1.344    7.625    10.013  4.891  0.02192    3.426861      20000 
   262         DTL1:DTL_Mag:PMQH124:1:drift  5.08192    1.964  0.753   1.344    7.623    9.838  4.991  0.02188    3.426861      20000 
   263                    DTL_RF:Cav01:Rg25  5.08192    1.964  0.753   1.364    7.672    9.067  5.093  0.02249    3.484779      20000 
   264       DTL1:DTL_RF:Cav01:Rg25:1:drift  5.09792    1.822  0.804   1.352    7.605    9.067  5.093  0.02249    3.484779      20000 
   265       DTL1:DTL_RF:Cav01:Rg25:2:drift  5.11391    1.683  0.864   1.345    7.568    8.866  5.248  0.02226    3.484779      20000 
   266       DTL1:DTL_RF:Cav01:Rg25:3:drift  5.12991    1.544  0.928   1.340    7.541    8.866  5.248  0.02226    3.484779      20000 
   267       DTL1:DTL_RF:Cav01:Rg25:4:drift  5.14590    1.410  0.998   1.341    7.544    8.653  5.428  0.02225    3.484779      20000 
   268                    DTL_RF:Cav01:Rg26  5.14590    1.410  0.998   1.361    7.593    8.100  5.661  0.02274    3.544759      20000 
   269       DTL1:DTL_RF:Cav01:Rg26:1:drift  5.16065    1.296  1.070   1.351    7.536    8.100  5.661  0.02274    3.544759      20000 
   270                      DTL_Mag:PMQV126  5.19565    1.141  1.162   1.342    7.486    3.185  2.580  0.02252    3.544759      20000 
   271         DTL1:DTL_Mag:PMQV126:1:drift  5.21043    1.123  1.166   1.344    7.498    3.086  2.575  0.02257    3.544759      20000 
   272                    DTL_RF:Cav01:Rg27  5.21043    1.123  1.166   1.365    7.548    2.932  2.629  0.02291    3.606873      20000 
   273       DTL1:DTL_RF:Cav01:Rg27:1:drift  5.22546    1.113  1.177   1.356    7.498    2.932  2.629  0.02291    3.606873      20000 
   274                      DTL_Mag:PMQV127  5.26046    1.199  1.120   1.350    7.466    5.922  4.999  0.02272    3.606873      20000 
   275         DTL1:DTL_Mag:PMQV127:1:drift  5.27552    1.283  1.060   1.354    7.487    6.157  4.794  0.02281    3.606873      20000 
   276                    DTL_RF:Cav01:Rg28  5.27552    1.283  1.060   1.375    7.536    6.511  4.465  0.02298    3.671194      20000 
   277       DTL1:DTL_RF:Cav01:Rg28:1:drift  5.29194    1.382  1.003   1.366    7.491    6.511  4.465  0.02298    3.671194      20000 
   278       DTL1:DTL_RF:Cav01:Rg28:2:drift  5.30835    1.487  0.952   1.363    7.476    6.747  4.284  0.02283    3.671194      20000 
   279       DTL1:DTL_RF:Cav01:Rg28:3:drift  5.32477    1.593  0.904   1.363    7.471    6.747  4.284  0.02283    3.671194      20000 
   280       DTL1:DTL_RF:Cav01:Rg28:4:drift  5.34119    1.703  0.862   1.367    7.497    6.963  4.137  0.02292    3.671194      20000 
   281                    DTL_RF:Cav01:Rg29  5.34119    1.703  0.862   1.389    7.546    7.470  3.939  0.02302    3.737800      20000 
   282       DTL1:DTL_RF:Cav01:Rg29:1:drift  5.35680    1.816  0.831   1.381    7.504    7.470  3.939  0.02302    3.737800      20000 
   283                      DTL_Mag:PMQH129  5.39180    1.926  0.848   1.378    7.487    2.067  4.303  0.02286    3.737800      20000 
   284         DTL1:DTL_Mag:PMQH129:1:drift  5.40744    1.910  0.894   1.382    7.509    1.961  4.424  0.02293    3.737800      20000 
   285                    DTL_RF:Cav01:Rg30  5.40744    1.910  0.894   1.404    7.558    1.671  4.604  0.02312    3.806774      20000 
   286       DTL1:DTL_RF:Cav01:Rg30:1:drift  5.42335    1.903  0.949   1.395    7.514    1.671  4.604  0.02312    3.806774      20000 
   287                      DTL_Mag:PMQH130  5.45835    1.747  1.164   1.390    7.483    8.822  9.076  0.02294    3.806774      20000 
   288         DTL1:DTL_Mag:PMQH130:1:drift  5.47430    1.612  1.307   1.392    7.497    8.647  9.241  0.02296    3.806774      20000 
   289                    DTL_RF:Cav01:Rg31  5.47430    1.612  1.307   1.414    7.546    8.029  9.598  0.02344    3.878202      20000 
   290       DTL1:DTL_RF:Cav01:Rg31:1:drift  5.49117    1.480  1.465   1.404    7.489    8.029  9.598  0.02344    3.878202      20000 
   291       DTL1:DTL_RF:Cav01:Rg31:2:drift  5.50804    1.353  1.627   1.398    7.458    7.852  9.755  0.02323    3.878202      20000 
   292       DTL1:DTL_RF:Cav01:Rg31:3:drift  5.52491    1.227  1.789   1.394    7.436    7.852  9.755  0.02323    3.878202      20000 
   293       DTL1:DTL_RF:Cav01:Rg31:4:drift  5.54178    1.105  1.954   1.394    7.439    7.677  9.902  0.02319    3.878202      20000 
   294                    DTL_RF:Cav01:Rg32  5.54178    1.105  1.954   1.417    7.487    7.256  10.485  0.02403    3.952171      20000 
   295       DTL1:DTL_RF:Cav01:Rg32:1:drift  5.55832    0.995  2.126   1.404    7.422    7.256  10.485  0.02403    3.952171      20000 
   296                      DTL_Mag:PMQV132  5.59332    0.852  2.320   1.390    7.347    4.018  1.283  0.02377    3.952171      20000 
   297         DTL1:DTL_Mag:PMQV132:1:drift  5.60990    0.827  2.329   1.389    7.341    3.931  1.336  0.02367    3.952171      20000 
   298                    DTL_RF:Cav01:Rg33  5.60990    0.827  2.329   1.411    7.387    3.803  1.818  0.02484    4.028764      20000 
   299       DTL1:DTL_RF:Cav01:Rg33:1:drift  5.62677    0.810  2.352   1.397    7.314    3.803  1.818  0.02484    4.028764      20000 
   300                      DTL_Mag:PMQV133  5.66177    0.862  2.221   1.379    7.222    5.019  8.945  0.02451    4.028764      20000 
   301         DTL1:DTL_Mag:PMQV133:1:drift  5.67867    0.928  2.074   1.376    7.206    5.146  8.810  0.02437    4.028764      20000 
   302                    DTL_RF:Cav01:Rg34  5.67867    0.928  2.074   1.399    7.252    5.340  8.014  0.02570    4.108082      20000 
   303       DTL1:DTL_RF:Cav01:Rg34:1:drift  5.69603    1.004  1.937   1.383    7.170    5.340  8.014  0.02570    4.108082      20000 
   304       DTL1:DTL_RF:Cav01:Rg34:2:drift  5.71339    1.086  1.803   1.372    7.113    5.487  7.869  0.02533    4.108082      20000 
   305       DTL1:DTL_RF:Cav01:Rg34:3:drift  5.73075    1.170  1.670   1.363    7.066    5.487  7.869  0.02533    4.108082      20000 
   306       DTL1:DTL_RF:Cav01:Rg34:4:drift  5.74811    1.259  1.539   1.359    7.046    5.644  7.713  0.02513    4.108082      20000 
   307                    DTL_RF:Cav01:Rg35  5.74811    1.259  1.539   1.381    7.092    5.970  7.125  0.02649    4.190220      20000 
   308       DTL1:DTL_RF:Cav01:Rg35:1:drift  5.76566    1.356  1.419   1.365    7.006    5.970  7.125  0.02649    4.190220      20000 
   309                      DTL_Mag:PMQH135  5.80066    1.451  1.293   1.344    6.900    2.019  2.375  0.02608    4.190220      20000 
   310         DTL1:DTL_Mag:PMQH135:1:drift  5.81824    1.448  1.286   1.340    6.880    1.980  2.350  0.02587    4.190220      20000 
   311                    DTL_RF:Cav01:Rg36  5.81824    1.448  1.286   1.362    6.925    1.982  2.298  0.02715    4.275272      20000 
   312       DTL1:DTL_RF:Cav01:Rg36:1:drift  5.83614    1.454  1.287   1.346    6.840    1.982  2.298  0.02715    4.275272      20000 
   313                      DTL_Mag:PMQH136  5.87114    1.365  1.400   1.326    6.738    5.932  6.560  0.02674    4.275272      20000 
   314         DTL1:DTL_Mag:PMQH136:1:drift  5.88907    1.269  1.516   1.322    6.719    5.764  6.740  0.02653    4.275272      20000 
   315                    DTL_RF:Cav01:Rg37  5.88907    1.269  1.516   1.344    6.762    5.327  7.168  0.02769    4.363349      20000 
   316       DTL1:DTL_RF:Cav01:Rg37:1:drift  5.90696    1.183  1.640   1.328    6.681    5.327  7.168  0.02769    4.363349      20000 
   317       DTL1:DTL_RF:Cav01:Rg37:2:drift  5.92485    1.101  1.767   1.317    6.627    5.171  7.338  0.02729    4.363349      20000 
   318       DTL1:DTL_RF:Cav01:Rg37:3:drift  5.94274    1.021  1.895   1.309    6.585    5.171  7.338  0.02729    4.363349      20000 
   319       DTL1:DTL_RF:Cav01:Rg37:4:drift  5.96063    0.947  2.027   1.306    6.570    5.022  7.502  0.02711    4.363349      20000 
   320                    DTL_RF:Cav01:Rg38  5.96063    0.947  2.027   1.328    6.612    4.725  8.100  0.02804    4.454575      20000 
   321       DTL1:DTL_RF:Cav01:Rg38:1:drift  5.97926    0.879  2.176   1.312    6.535    4.725  8.100  0.02804    4.454575      20000 
   322                      DTL_Mag:PMQV138  6.01426    0.831  2.294   1.296    6.452    3.359  1.963  0.02770    4.454575      20000 
   323         DTL1:DTL_Mag:PMQV138:1:drift  6.03293    0.848  2.269   1.294    6.442    3.394  1.861  0.02754    4.454575      20000 
   324                    DTL_RF:Cav01:Rg39  6.03293    0.848  2.269   1.315    6.483    3.453  1.411  0.02830    4.549049      20000 
   325       DTL1:DTL_RF:Cav01:Rg39:1:drift  6.05193    0.875  2.259   1.301    6.412    3.453  1.411  0.02830    4.549049      20000 
   326                      DTL_Mag:PMQV139  6.08693    1.006  2.082   1.286    6.340    6.487  9.705  0.02799    4.549049      20000 
   327         DTL1:DTL_Mag:PMQV139:1:drift  6.10598    1.123  1.902   1.285    6.333    6.628  9.557  0.02784    4.549049      20000 
   328                    DTL_RF:Cav01:Rg40  6.10598    1.123  1.902   1.307    6.373    6.893  8.836  0.02857    4.646887      20000 
   329       DTL1:DTL_RF:Cav01:Rg40:1:drift  6.12444    1.243  1.742   1.293    6.308    6.893  8.836  0.02857    4.646887      20000 
   330       DTL1:DTL_RF:Cav01:Rg40:2:drift  6.14290    1.367  1.585   1.285    6.268    7.032  8.684  0.02826    4.646887      20000 
   331       DTL1:DTL_RF:Cav01:Rg40:3:drift  6.16135    1.492  1.429   1.280    6.240    7.032  8.684  0.02826    4.646887      20000 
   332       DTL1:DTL_RF:Cav01:Rg40:4:drift  6.17981    1.621  1.277   1.279    6.239    7.177  8.515  0.02813    4.646887      20000 
