 N           node   position  sizeX  sizeY  sizeZ  sizeZdeg  sizeXP  sizeYP sizedE  eKin Nparts 
 20057        HEBT2:HEBT_Diag:WS21:68:drift  446.90425    2.428  2.439   25.368    14.045    0.123  0.452  1.04164  986.574796      20000 
 20058        HEBT2:HEBT_Diag:WS21:69:drift  446.92415    2.430  2.447   25.372    14.047    0.123  0.452  1.04164  986.574796      20000 
 20059        HEBT2:HEBT_Diag:WS21:70:drift  446.94405    2.432  2.456   25.375    14.049    0.123  0.452  1.04164  986.574796      20000 
 20060        HEBT2:HEBT_Diag:WS21:71:drift  446.96396    2.434  2.465   25.379    14.051    0.123  0.452  1.04164  986.574796      20000 
 20061        HEBT2:HEBT_Diag:WS21:72:drift  446.98386    2.436  2.474   25.382    14.053    0.123  0.452  1.04165  986.574796      20000 
 20062        HEBT2:HEBT_Diag:WS21:73:drift  447.00377    2.437  2.483   25.385    14.055    0.123  0.452  1.04165  986.574796      20000 
 20063        HEBT2:HEBT_Diag:WS21:74:drift  447.02367    2.439  2.492   25.389    14.056    0.123  0.452  1.04166  986.574796      20000 
 20064        HEBT2:HEBT_Diag:WS21:75:drift  447.04358    2.441  2.501   25.392    14.058    0.123  0.452  1.04166  986.574796      20000 
 20065        HEBT2:HEBT_Diag:WS21:76:drift  447.06348    2.443  2.510   25.395    14.060    0.123  0.452  1.04166  986.574796      20000 
 20066        HEBT2:HEBT_Diag:WS21:77:drift  447.08338    2.445  2.518   25.399    14.062    0.123  0.452  1.04166  986.574796      20000 
 20067        HEBT2:HEBT_Diag:WS21:78:drift  447.10329    2.446  2.527   25.402    14.064    0.123  0.452  1.04167  986.574796      20000 
 20068        HEBT2:HEBT_Diag:WS21:79:drift  447.12319    2.448  2.536   25.405    14.066    0.123  0.452  1.04167  986.574796      20000 
 20069        HEBT2:HEBT_Diag:WS21:80:drift  447.14310    2.450  2.545   25.409    14.068    0.123  0.452  1.04167  986.574796      20000 
 20070        HEBT2:HEBT_Diag:WS21:81:drift  447.16300    2.452  2.554   25.412    14.069    0.123  0.452  1.04167  986.574796      20000 
 20071        HEBT2:HEBT_Diag:WS21:82:drift  447.18291    2.454  2.563   25.416    14.071    0.123  0.452  1.04168  986.574796      20000 
 20072        HEBT2:HEBT_Diag:WS21:83:drift  447.20281    2.456  2.572   25.419    14.073    0.123  0.452  1.04168  986.574796      20000 
 20073        HEBT2:HEBT_Diag:WS21:84:drift  447.22271    2.457  2.581   25.422    14.075    0.123  0.452  1.04169  986.574796      20000 
 20074        HEBT2:HEBT_Diag:WS21:85:drift  447.24262    2.459  2.589   25.426    14.077    0.123  0.452  1.04169  986.574796      20000 
 20075        HEBT2:HEBT_Diag:WS21:86:drift  447.26252    2.461  2.598   25.429    14.079    0.123  0.452  1.04169  986.574796      20000 
 20076        HEBT2:HEBT_Diag:WS21:87:drift  447.28243    2.463  2.607   25.432    14.081    0.123  0.452  1.04169  986.574796      20000 
 20077        HEBT2:HEBT_Diag:WS21:88:drift  447.30233    2.465  2.616   25.436    14.082    0.123  0.452  1.04170  986.574796      20000 
 20078        HEBT2:HEBT_Diag:WS21:89:drift  447.32224    2.467  2.625   25.439    14.084    0.123  0.452  1.04170  986.574796      20000 
 20079        HEBT2:HEBT_Diag:WS21:90:drift  447.34214    2.469  2.634   25.442    14.086    0.123  0.452  1.04170  986.574796      20000 
 20080        HEBT2:HEBT_Diag:WS21:91:drift  447.36204    2.470  2.643   25.446    14.088    0.123  0.452  1.04170  986.574796      20000 
 20081        HEBT2:HEBT_Diag:WS21:92:drift  447.38195    2.472  2.652   25.449    14.090    0.123  0.452  1.04171  986.574796      20000 
 20082        HEBT2:HEBT_Diag:WS21:93:drift  447.40185    2.474  2.660   25.452    14.092    0.123  0.452  1.04171  986.574796      20000 
 20083        HEBT2:HEBT_Diag:WS21:94:drift  447.42176    2.476  2.669   25.456    14.094    0.123  0.452  1.04172  986.574796      20000 
 20084        HEBT2:HEBT_Diag:WS21:95:drift  447.44166    2.478  2.678   25.459    14.095    0.123  0.452  1.04172  986.574796      20000 
 20085        HEBT2:HEBT_Diag:WS21:96:drift  447.46157    2.480  2.687   25.463    14.097    0.123  0.452  1.04172  986.574796      20000 
 20086        HEBT2:HEBT_Diag:WS21:97:drift  447.48147    2.481  2.696   25.466    14.099    0.123  0.452  1.04172  986.574796      20000 
 20087        HEBT2:HEBT_Diag:WS21:98:drift  447.50137    2.483  2.705   25.469    14.101    0.123  0.452  1.04173  986.574796      20000 
 20088        HEBT2:HEBT_Diag:WS21:99:drift  447.52128    2.485  2.714   25.473    14.103    0.123  0.452  1.04173  986.574796      20000 
 20089       HEBT2:HEBT_Diag:WS21:100:drift  447.54118    2.487  2.723   25.476    14.105    0.123  0.452  1.04173  986.574796      20000 
 20090       HEBT2:HEBT_Diag:WS21:101:drift  447.56109    2.489  2.732   25.479    14.107    0.123  0.452  1.04173  986.574796      20000 
 20091       HEBT2:HEBT_Diag:WS21:102:drift  447.58099    2.491  2.741   25.483    14.108    0.123  0.452  1.04174  986.574796      20000 
 20092       HEBT2:HEBT_Diag:WS21:103:drift  447.60089    2.493  2.749   25.486    14.110    0.123  0.452  1.04174  986.574796      20000 
 20093       HEBT2:HEBT_Diag:WS21:104:drift  447.62080    2.494  2.758   25.489    14.112    0.123  0.452  1.04175  986.574796      20000 
 20094       HEBT2:HEBT_Diag:WS21:105:drift  447.64070    2.496  2.767   25.493    14.114    0.123  0.452  1.04175  986.574796      20000 
 20095       HEBT2:HEBT_Diag:WS21:106:drift  447.66061    2.498  2.776   25.496    14.116    0.123  0.452  1.04175  986.574796      20000 
 20096       HEBT2:HEBT_Diag:WS21:107:drift  447.68051    2.500  2.785   25.499    14.118    0.123  0.452  1.04175  986.574796      20000 
 20097       HEBT2:HEBT_Diag:WS21:108:drift  447.70042    2.502  2.794   25.503    14.120    0.123  0.452  1.04176  986.574796      20000 
 20098       HEBT2:HEBT_Diag:WS21:109:drift  447.72032    2.504  2.803   25.506    14.121    0.123  0.452  1.04176  986.574796      20000 
 20099       HEBT2:HEBT_Diag:WS21:110:drift  447.74022    2.506  2.812   25.510    14.123    0.123  0.452  1.04176  986.574796      20000 
 20100       HEBT2:HEBT_Diag:WS21:111:drift  447.76013    2.507  2.821   25.513    14.125    0.123  0.452  1.04176  986.574796      20000 
 20101       HEBT2:HEBT_Diag:WS21:112:drift  447.78003    2.509  2.830   25.516    14.127    0.124  0.452  1.04177  986.574796      20000 
 20102       HEBT2:HEBT_Diag:WS21:113:drift  447.79994    2.511  2.838   25.520    14.129    0.124  0.452  1.04177  986.574796      20000 
 20103       HEBT2:HEBT_Diag:WS21:114:drift  447.81984    2.513  2.847   25.523    14.131    0.124  0.452  1.04177  986.574796      20000 
 20104       HEBT2:HEBT_Diag:WS21:115:drift  447.83975    2.515  2.856   25.526    14.133    0.124  0.452  1.04177  986.574796      20000 
 20105       HEBT2:HEBT_Diag:WS21:116:drift  447.85965    2.517  2.865   25.530    14.134    0.124  0.452  1.04178  986.574796      20000 
 20106       HEBT2:HEBT_Diag:WS21:117:drift  447.87955    2.519  2.874   25.533    14.136    0.124  0.452  1.04178  986.574796      20000 
 20107       HEBT2:HEBT_Diag:WS21:118:drift  447.89946    2.521  2.883   25.536    14.138    0.124  0.452  1.04179  986.574796      20000 
 20108       HEBT2:HEBT_Diag:WS21:119:drift  447.91936    2.522  2.892   25.540    14.140    0.124  0.452  1.04179  986.574796      20000 
 20109       HEBT2:HEBT_Diag:WS21:120:drift  447.93927    2.524  2.901   25.543    14.142    0.124  0.452  1.04179  986.574796      20000 
 20110       HEBT2:HEBT_Diag:WS21:121:drift  447.95917    2.526  2.910   25.546    14.144    0.124  0.452  1.04179  986.574796      20000 
 20111       HEBT2:HEBT_Diag:WS21:122:drift  447.97908    2.528  2.919   25.550    14.146    0.124  0.452  1.04180  986.574796      20000 
 20112       HEBT2:HEBT_Diag:WS21:123:drift  447.99898    2.530  2.927   25.553    14.148    0.124  0.452  1.04180  986.574796      20000 
 20113       HEBT2:HEBT_Diag:WS21:124:drift  448.01888    2.532  2.936   25.557    14.149    0.124  0.452  1.04180  986.574796      20000 
 20114       HEBT2:HEBT_Diag:WS21:125:drift  448.03879    2.534  2.945   25.560    14.151    0.124  0.452  1.04180  986.574796      20000 
 20115       HEBT2:HEBT_Diag:WS21:126:drift  448.05869    2.536  2.954   25.563    14.153    0.124  0.452  1.04181  986.574796      20000 
 20116       HEBT2:HEBT_Diag:WS21:127:drift  448.07860    2.537  2.963   25.567    14.155    0.124  0.452  1.04181  986.574796      20000 
 20117       HEBT2:HEBT_Diag:WS21:128:drift  448.09850    2.539  2.972   25.570    14.157    0.124  0.452  1.04181  986.574796      20000 
 20118       HEBT2:HEBT_Diag:WS21:129:drift  448.11841    2.541  2.981   25.573    14.159    0.124  0.452  1.04181  986.574796      20000 
 20119       HEBT2:HEBT_Diag:WS21:130:drift  448.13831    2.543  2.990   25.577    14.161    0.124  0.452  1.04182  986.574796      20000 
 20120       HEBT2:HEBT_Diag:WS21:131:drift  448.15821    2.545  2.999   25.580    14.162    0.124  0.452  1.04182  986.574796      20000 
 20121       HEBT2:HEBT_Diag:WS21:132:drift  448.17812    2.547  3.008   25.583    14.164    0.124  0.452  1.04183  986.574796      20000 
 20122       HEBT2:HEBT_Diag:WS21:133:drift  448.19802    2.549  3.017   25.587    14.166    0.124  0.452  1.04183  986.574796      20000 
 20123       HEBT2:HEBT_Diag:WS21:134:drift  448.21793    2.551  3.026   25.590    14.168    0.124  0.452  1.04183  986.574796      20000 
 20124       HEBT2:HEBT_Diag:WS21:135:drift  448.23783    2.553  3.034   25.594    14.170    0.124  0.452  1.04183  986.574796      20000 
 20125       HEBT2:HEBT_Diag:WS21:136:drift  448.25773    2.554  3.043   25.597    14.172    0.124  0.452  1.04184  986.574796      20000 
 20126       HEBT2:HEBT_Diag:WS21:137:drift  448.27764    2.556  3.052   25.600    14.174    0.124  0.452  1.04184  986.574796      20000 
 20127       HEBT2:HEBT_Diag:WS21:138:drift  448.29754    2.558  3.061   25.604    14.175    0.124  0.452  1.04184  986.574796      20000 
 20128       HEBT2:HEBT_Diag:WS21:139:drift  448.31745    2.560  3.070   25.607    14.177    0.124  0.452  1.04184  986.574796      20000 
 20129       HEBT2:HEBT_Diag:WS21:140:drift  448.33735    2.562  3.079   25.610    14.179    0.124  0.452  1.04185  986.574796      20000 
 20130       HEBT2:HEBT_Diag:WS21:141:drift  448.35726    2.564  3.088   25.614    14.181    0.124  0.452  1.04185  986.574796      20000 
 20131       HEBT2:HEBT_Diag:WS21:142:drift  448.37716    2.566  3.097   25.617    14.183    0.124  0.452  1.04185  986.574796      20000 
 20132       HEBT2:HEBT_Diag:WS21:143:drift  448.39706    2.568  3.106   25.620    14.185    0.124  0.452  1.04185  986.574796      20000 
 20133       HEBT2:HEBT_Diag:WS21:144:drift  448.41697    2.570  3.115   25.624    14.187    0.124  0.452  1.04186  986.574796      20000 
 20134       HEBT2:HEBT_Diag:WS21:145:drift  448.43687    2.572  3.124   25.627    14.188    0.124  0.452  1.04186  986.574796      20000 
 20135       HEBT2:HEBT_Diag:WS21:146:drift  448.45678    2.573  3.133   25.630    14.190    0.124  0.452  1.04187  986.574796      20000 
 20136       HEBT2:HEBT_Diag:WS21:147:drift  448.47668    2.575  3.142   25.634    14.192    0.124  0.452  1.04187  986.574796      20000 
 20137       HEBT2:HEBT_Diag:WS21:148:drift  448.49659    2.577  3.150   25.637    14.194    0.124  0.452  1.04187  986.574796      20000 
 20138       HEBT2:HEBT_Diag:WS21:149:drift  448.51649    2.579  3.159   25.641    14.196    0.124  0.452  1.04187  986.574796      20000 
 20139       HEBT2:HEBT_Diag:WS21:150:drift  448.53639    2.581  3.168   25.644    14.198    0.124  0.452  1.04188  986.574796      20000 
 20140       HEBT2:HEBT_Diag:WS21:151:drift  448.55630    2.583  3.177   25.647    14.200    0.124  0.452  1.04188  986.574796      20000 
 20141       HEBT2:HEBT_Diag:WS21:152:drift  448.57620    2.585  3.186   25.651    14.201    0.124  0.452  1.04188  986.574796      20000 
 20142       HEBT2:HEBT_Diag:WS21:153:drift  448.59611    2.587  3.195   25.654    14.203    0.124  0.452  1.04188  986.574796      20000 
 20143       HEBT2:HEBT_Diag:WS21:154:drift  448.61601    2.589  3.204   25.657    14.205    0.124  0.452  1.04189  986.574796      20000 
 20144       HEBT2:HEBT_Diag:WS21:155:drift  448.63592    2.591  3.213   25.661    14.207    0.124  0.452  1.04189  986.574796      20000 
 20145       HEBT2:HEBT_Diag:WS21:156:drift  448.65582    2.593  3.222   25.664    14.209    0.124  0.452  1.04189  986.574796      20000 
 20146       HEBT2:HEBT_Diag:WS21:157:drift  448.67572    2.594  3.231   25.667    14.211    0.124  0.452  1.04189  986.574796      20000 
 20147       HEBT2:HEBT_Diag:WS21:158:drift  448.69563    2.596  3.240   25.671    14.213    0.124  0.452  1.04190  986.574796      20000 
 20148       HEBT2:HEBT_Diag:WS21:159:drift  448.71553    2.598  3.249   25.674    14.214    0.124  0.452  1.04190  986.574796      20000 
 20149       HEBT2:HEBT_Diag:WS21:160:drift  448.73544    2.600  3.258   25.677    14.216    0.124  0.452  1.04190  986.574796      20000 
 20150       HEBT2:HEBT_Diag:WS21:161:drift  448.75534    2.602  3.266   25.681    14.218    0.124  0.452  1.04190  986.574796      20000 
 20151       HEBT2:HEBT_Diag:WS21:162:drift  448.77524    2.604  3.275   25.684    14.220    0.124  0.452  1.04191  986.574796      20000 
 20152                        HEBT_Mag:QH22  449.28024    2.832  3.278   25.769    14.267    0.820  0.442  1.04198  986.574796      20000 
 20153          HEBT2:HEBT_Mag:QH22:1:drift  449.29891    2.847  3.270   25.773    14.269    0.820  0.442  1.04198  986.574796      20000 
 20154          HEBT2:HEBT_Mag:QH22:2:drift  449.31758    2.863  3.262   25.776    14.271    0.820  0.442  1.04199  986.574796      20000 
 20155          HEBT2:HEBT_Mag:QH22:3:drift  449.33624    2.878  3.254   25.779    14.272    0.820  0.442  1.04199  986.574796      20000 
 20156          HEBT2:HEBT_Mag:QH22:4:drift  449.35491    2.893  3.245   25.782    14.274    0.820  0.442  1.04199  986.574796      20000 
 20157          HEBT2:HEBT_Mag:QH22:5:drift  449.37357    2.908  3.237   25.785    14.276    0.820  0.442  1.04199  986.574796      20000 
 20158          HEBT2:HEBT_Mag:QH22:6:drift  449.39224    2.924  3.229   25.788    14.278    0.820  0.442  1.04200  986.574796      20000 
 20159          HEBT2:HEBT_Mag:QH22:7:drift  449.41090    2.939  3.221   25.791    14.279    0.820  0.442  1.04200  986.574796      20000 
 20160                      HEBT_Diag:BPM22  449.41090    2.939  3.221   25.791    14.279    0.820  0.442  1.04200  986.574796      20000 
 20161        HEBT2:HEBT_Diag:BPM22:1:drift  449.43048    2.955  3.212   25.795    14.281    0.820  0.442  1.04200  986.574796      20000 
 20162        HEBT2:HEBT_Diag:BPM22:2:drift  449.45005    2.971  3.204   25.798    14.283    0.820  0.442  1.04200  986.574796      20000 
 20163        HEBT2:HEBT_Diag:BPM22:3:drift  449.46962    2.987  3.195   25.801    14.285    0.820  0.442  1.04201  986.574796      20000 
 20164        HEBT2:HEBT_Diag:BPM22:4:drift  449.48919    3.003  3.187   25.805    14.287    0.820  0.442  1.04201  986.574796      20000 
 20165        HEBT2:HEBT_Diag:BPM22:5:drift  449.50876    3.019  3.178   25.808    14.289    0.820  0.442  1.04201  986.574796      20000 
 20166        HEBT2:HEBT_Diag:BPM22:6:drift  449.52833    3.035  3.170   25.811    14.290    0.820  0.442  1.04201  986.574796      20000 
 20167        HEBT2:HEBT_Diag:BPM22:7:drift  449.54790    3.051  3.161   25.815    14.292    0.820  0.442  1.04202  986.574796      20000 
 20168                       HEBT_Mag:DCH22  449.54790    3.051  3.161   25.815    14.292    0.820  0.442  1.04202  986.574796      20000 
 20169         HEBT2:HEBT_Mag:DCH22:1:drift  449.56724    3.067  3.153   25.818    14.294    0.820  0.442  1.04202  986.574796      20000 
 20170         HEBT2:HEBT_Mag:DCH22:2:drift  449.58658    3.083  3.144   25.821    14.296    0.820  0.442  1.04202  986.574796      20000 
 20171         HEBT2:HEBT_Mag:DCH22:3:drift  449.60592    3.098  3.136   25.824    14.298    0.820  0.442  1.04202  986.574796      20000 
 20172         HEBT2:HEBT_Mag:DCH22:4:drift  449.62526    3.114  3.127   25.828    14.299    0.820  0.442  1.04203  986.574796      20000 
 20173         HEBT2:HEBT_Mag:DCH22:5:drift  449.64460    3.130  3.119   25.831    14.301    0.820  0.442  1.04203  986.574796      20000 
 20174         HEBT2:HEBT_Mag:DCH22:6:drift  449.66394    3.146  3.110   25.834    14.303    0.820  0.442  1.04203  986.574796      20000 
 20175         HEBT2:HEBT_Mag:DCH22:7:drift  449.68328    3.162  3.102   25.837    14.305    0.820  0.442  1.04203  986.574796      20000 
 20176         HEBT2:HEBT_Mag:DCH22:8:drift  449.70263    3.177  3.093   25.841    14.307    0.820  0.442  1.04204  986.574796      20000 
 20177         HEBT2:HEBT_Mag:DCH22:9:drift  449.72197    3.193  3.085   25.844    14.308    0.820  0.442  1.04204  986.574796      20000 
 20178        HEBT2:HEBT_Mag:DCH22:10:drift  449.74131    3.209  3.076   25.847    14.310    0.820  0.442  1.04204  986.574796      20000 
 20179        HEBT2:HEBT_Mag:DCH22:11:drift  449.76065    3.225  3.068   25.850    14.312    0.820  0.442  1.04204  986.574796      20000 
 20180        HEBT2:HEBT_Mag:DCH22:12:drift  449.77999    3.241  3.059   25.854    14.314    0.820  0.442  1.04205  986.574796      20000 
 20181        HEBT2:HEBT_Mag:DCH22:13:drift  449.79933    3.257  3.051   25.857    14.316    0.820  0.442  1.04205  986.574796      20000 
 20182        HEBT2:HEBT_Mag:DCH22:14:drift  449.81867    3.272  3.043   25.860    14.318    0.820  0.442  1.04205  986.574796      20000 
 20183        HEBT2:HEBT_Mag:DCH22:15:drift  449.83801    3.288  3.034   25.864    14.319    0.820  0.442  1.04205  986.574796      20000 
 20184        HEBT2:HEBT_Mag:DCH22:16:drift  449.85735    3.304  3.026   25.867    14.321    0.820  0.442  1.04206  986.574796      20000 
 20185        HEBT2:HEBT_Mag:DCH22:17:drift  449.87669    3.320  3.017   25.870    14.323    0.820  0.442  1.04206  986.574796      20000 
 20186        HEBT2:HEBT_Mag:DCH22:18:drift  449.89603    3.336  3.009   25.873    14.325    0.820  0.442  1.04206  986.574796      20000 
 20187        HEBT2:HEBT_Mag:DCH22:19:drift  449.91537    3.351  3.000   25.877    14.327    0.820  0.442  1.04206  986.574796      20000 
 20188        HEBT2:HEBT_Mag:DCH22:20:drift  449.93471    3.367  2.992   25.880    14.328    0.820  0.442  1.04207  986.574796      20000 
 20189        HEBT2:HEBT_Mag:DCH22:21:drift  449.95405    3.383  2.983   25.883    14.330    0.820  0.442  1.04207  986.574796      20000 
 20190        HEBT2:HEBT_Mag:DCH22:22:drift  449.97340    3.399  2.975   25.886    14.332    0.820  0.442  1.04207  986.574796      20000 
 20191        HEBT2:HEBT_Mag:DCH22:23:drift  449.99274    3.415  2.966   25.890    14.334    0.820  0.442  1.04207  986.574796      20000 
 20192        HEBT2:HEBT_Mag:DCH22:24:drift  450.01208    3.431  2.958   25.893    14.336    0.820  0.442  1.04208  986.574796      20000 
 20193        HEBT2:HEBT_Mag:DCH22:25:drift  450.03142    3.446  2.950   25.896    14.337    0.820  0.442  1.04208  986.574796      20000 
 20194        HEBT2:HEBT_Mag:DCH22:26:drift  450.05076    3.462  2.941   25.899    14.339    0.820  0.442  1.04208  986.574796      20000 
 20195                       HEBT_Diag:WS22  450.05076    3.462  2.941   25.899    14.339    0.820  0.442  1.04208  986.574796      20000 
 20196         HEBT2:HEBT_Diag:WS22:1:drift  450.07066    3.479  2.932   25.903    14.341    0.820  0.442  1.04208  986.574796      20000 
 20197         HEBT2:HEBT_Diag:WS22:2:drift  450.09057    3.495  2.924   25.906    14.343    0.820  0.442  1.04209  986.574796      20000 
 20198         HEBT2:HEBT_Diag:WS22:3:drift  450.11047    3.511  2.915   25.910    14.345    0.820  0.442  1.04209  986.574796      20000 
 20199         HEBT2:HEBT_Diag:WS22:4:drift  450.13037    3.527  2.906   25.913    14.347    0.820  0.442  1.04209  986.574796      20000 
 20200         HEBT2:HEBT_Diag:WS22:5:drift  450.15028    3.544  2.898   25.916    14.349    0.820  0.442  1.04209  986.574796      20000 
 20201         HEBT2:HEBT_Diag:WS22:6:drift  450.17018    3.560  2.889   25.920    14.350    0.820  0.442  1.04210  986.574796      20000 
 20202         HEBT2:HEBT_Diag:WS22:7:drift  450.19009    3.576  2.880   25.923    14.352    0.820  0.442  1.04210  986.574796      20000 
 20203         HEBT2:HEBT_Diag:WS22:8:drift  450.20999    3.593  2.872   25.926    14.354    0.820  0.442  1.04210  986.574796      20000 
 20204         HEBT2:HEBT_Diag:WS22:9:drift  450.22990    3.609  2.863   25.930    14.356    0.820  0.442  1.04210  986.574796      20000 
 20205        HEBT2:HEBT_Diag:WS22:10:drift  450.24980    3.625  2.854   25.933    14.358    0.820  0.442  1.04211  986.574796      20000 
 20206        HEBT2:HEBT_Diag:WS22:11:drift  450.26970    3.641  2.846   25.936    14.360    0.820  0.442  1.04211  986.574796      20000 
 20207        HEBT2:HEBT_Diag:WS22:12:drift  450.28961    3.658  2.837   25.940    14.362    0.820  0.441  1.04212  986.574796      20000 
 20208        HEBT2:HEBT_Diag:WS22:13:drift  450.30951    3.674  2.828   25.943    14.363    0.820  0.441  1.04212  986.574796      20000 
 20209        HEBT2:HEBT_Diag:WS22:14:drift  450.32942    3.690  2.819   25.946    14.365    0.820  0.441  1.04212  986.574796      20000 
 20210        HEBT2:HEBT_Diag:WS22:15:drift  450.34932    3.707  2.811   25.950    14.367    0.820  0.441  1.04212  986.574796      20000 
 20211        HEBT2:HEBT_Diag:WS22:16:drift  450.36923    3.723  2.802   25.953    14.369    0.820  0.441  1.04213  986.574796      20000 
 20212        HEBT2:HEBT_Diag:WS22:17:drift  450.38913    3.739  2.793   25.957    14.371    0.820  0.441  1.04213  986.574796      20000 
 20213        HEBT2:HEBT_Diag:WS22:18:drift  450.40903    3.755  2.785   25.960    14.373    0.820  0.441  1.04213  986.574796      20000 
 20214        HEBT2:HEBT_Diag:WS22:19:drift  450.42894    3.772  2.776   25.963    14.375    0.820  0.441  1.04213  986.574796      20000 
 20215        HEBT2:HEBT_Diag:WS22:20:drift  450.44884    3.788  2.767   25.967    14.376    0.820  0.441  1.04214  986.574796      20000 
 20216        HEBT2:HEBT_Diag:WS22:21:drift  450.46875    3.804  2.759   25.970    14.378    0.820  0.441  1.04214  986.574796      20000 
 20217        HEBT2:HEBT_Diag:WS22:22:drift  450.48865    3.821  2.750   25.973    14.380    0.820  0.441  1.04214  986.574796      20000 
 20218        HEBT2:HEBT_Diag:WS22:23:drift  450.50856    3.837  2.741   25.977    14.382    0.820  0.441  1.04214  986.574796      20000 
 20219        HEBT2:HEBT_Diag:WS22:24:drift  450.52846    3.853  2.733   25.980    14.384    0.820  0.441  1.04215  986.574796      20000 
 20220        HEBT2:HEBT_Diag:WS22:25:drift  450.54836    3.870  2.724   25.983    14.386    0.820  0.441  1.04215  986.574796      20000 
 20221        HEBT2:HEBT_Diag:WS22:26:drift  450.56827    3.886  2.715   25.987    14.388    0.820  0.441  1.04215  986.574796      20000 
 20222        HEBT2:HEBT_Diag:WS22:27:drift  450.58817    3.902  2.707   25.990    14.389    0.820  0.441  1.04215  986.574796      20000 
 20223        HEBT2:HEBT_Diag:WS22:28:drift  450.60808    3.918  2.698   25.994    14.391    0.820  0.441  1.04216  986.574796      20000 
 20224        HEBT2:HEBT_Diag:WS22:29:drift  450.62798    3.935  2.689   25.997    14.393    0.820  0.441  1.04216  986.574796      20000 
 20225        HEBT2:HEBT_Diag:WS22:30:drift  450.64789    3.951  2.681   26.000    14.395    0.820  0.441  1.04216  986.574796      20000 
 20226        HEBT2:HEBT_Diag:WS22:31:drift  450.66779    3.967  2.672   26.004    14.397    0.820  0.441  1.04216  986.574796      20000 
 20227        HEBT2:HEBT_Diag:WS22:32:drift  450.68769    3.984  2.663   26.007    14.399    0.820  0.441  1.04217  986.574796      20000 
 20228        HEBT2:HEBT_Diag:WS22:33:drift  450.70760    4.000  2.655   26.010    14.401    0.820  0.441  1.04217  986.574796      20000 
 20229        HEBT2:HEBT_Diag:WS22:34:drift  450.72750    4.016  2.646   26.014    14.402    0.820  0.441  1.04217  986.574796      20000 
 20230        HEBT2:HEBT_Diag:WS22:35:drift  450.74741    4.033  2.637   26.017    14.404    0.820  0.441  1.04217  986.574796      20000 
 20231        HEBT2:HEBT_Diag:WS22:36:drift  450.76731    4.049  2.628   26.020    14.406    0.820  0.441  1.04218  986.574796      20000 
 20232        HEBT2:HEBT_Diag:WS22:37:drift  450.78721    4.065  2.620   26.024    14.408    0.820  0.441  1.04218  986.574796      20000 
 20233        HEBT2:HEBT_Diag:WS22:38:drift  450.80712    4.081  2.611   26.027    14.410    0.820  0.441  1.04218  986.574796      20000 
 20234        HEBT2:HEBT_Diag:WS22:39:drift  450.82702    4.098  2.602   26.030    14.412    0.820  0.441  1.04218  986.574796      20000 
 20235        HEBT2:HEBT_Diag:WS22:40:drift  450.84693    4.114  2.594   26.034    14.414    0.820  0.441  1.04219  986.574796      20000 
 20236        HEBT2:HEBT_Diag:WS22:41:drift  450.86683    4.130  2.585   26.037    14.415    0.820  0.441  1.04219  986.574796      20000 
 20237        HEBT2:HEBT_Diag:WS22:42:drift  450.88674    4.147  2.576   26.041    14.417    0.820  0.441  1.04219  986.574796      20000 
 20238        HEBT2:HEBT_Diag:WS22:43:drift  450.90664    4.163  2.568   26.044    14.419    0.820  0.441  1.04219  986.574796      20000 
 20239        HEBT2:HEBT_Diag:WS22:44:drift  450.92654    4.179  2.559   26.047    14.421    0.820  0.441  1.04220  986.574796      20000 
 20240        HEBT2:HEBT_Diag:WS22:45:drift  450.94645    4.196  2.551   26.051    14.423    0.820  0.441  1.04220  986.574796      20000 
 20241        HEBT2:HEBT_Diag:WS22:46:drift  450.96635    4.212  2.542   26.054    14.425    0.820  0.441  1.04220  986.574796      20000 
 20242        HEBT2:HEBT_Diag:WS22:47:drift  450.98626    4.228  2.533   26.057    14.427    0.820  0.441  1.04220  986.574796      20000 
 20243        HEBT2:HEBT_Diag:WS22:48:drift  451.00616    4.244  2.525   26.061    14.428    0.820  0.441  1.04221  986.574796      20000 
 20244        HEBT2:HEBT_Diag:WS22:49:drift  451.02607    4.261  2.516   26.064    14.430    0.820  0.441  1.04221  986.574796      20000 
 20245        HEBT2:HEBT_Diag:WS22:50:drift  451.04597    4.277  2.507   26.067    14.432    0.820  0.441  1.04221  986.574796      20000 
 20246        HEBT2:HEBT_Diag:WS22:51:drift  451.06587    4.293  2.499   26.071    14.434    0.820  0.441  1.04221  986.574796      20000 
 20247        HEBT2:HEBT_Diag:WS22:52:drift  451.08578    4.310  2.490   26.074    14.436    0.820  0.441  1.04222  986.574796      20000 
 20248        HEBT2:HEBT_Diag:WS22:53:drift  451.10568    4.326  2.481   26.078    14.438    0.820  0.441  1.04222  986.574796      20000 
 20249        HEBT2:HEBT_Diag:WS22:54:drift  451.12559    4.342  2.473   26.081    14.440    0.820  0.441  1.04222  986.574796      20000 
 20250        HEBT2:HEBT_Diag:WS22:55:drift  451.14549    4.359  2.464   26.084    14.442    0.820  0.441  1.04222  986.574796      20000 
 20251        HEBT2:HEBT_Diag:WS22:56:drift  451.16540    4.375  2.455   26.088    14.443    0.821  0.441  1.04223  986.574796      20000 
 20252        HEBT2:HEBT_Diag:WS22:57:drift  451.18530    4.391  2.447   26.091    14.445    0.821  0.441  1.04223  986.574796      20000 
